FoodID	taxonomy	Main.food.description
75219022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Mushrooms;Mushrooms_cooked_from_frozen_fat_added_in_cooking	Mushrooms cooked from frozen fat added in cooking
75220020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Okra_lettuce_or_luffa;Okra_cooked_NS_as_to_form_fat_added_in_cooking	Okra cooked NS as to form fat added in cooking
75220050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Okra_lettuce_or_luffa;Lettuce_cooked_fat_not_added_in_cooking	Lettuce cooked fat not added in cooking
75221000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Onions mature cooked NS as to form NS as to fat added in cooking
75221001.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Onions mature cooked from fresh NS as to fat added in cooking
75221011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_from_fresh_fat_not_added_in_cooking	Onions mature cooked from fresh fat not added in cooking
75221020.200323	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_or_sauteed_NS_as_to_form_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Onions mature cooked or sauteed NS as to form fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75221021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking	Onions mature cooked or sauteed from fresh fat added in cooking
75221021.200316	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Onions mature cooked or sauteed from fresh fat added in cooking W BUTTER NFS
75221021.201147	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Onions mature cooked or sauteed from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75221021.205139	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Onions mature cooked or sauteed from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75221022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_mature_cooked_or_sauteed_from_frozen_fat_added_in_cooking	Onions mature cooked or sauteed from frozen fat added in cooking
75221051.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onions_young_green_cooked_from_fresh_fat_not_added_in_cooking	Onions young green cooked from fresh fat not added in cooking
75221060.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onion_young_green_cooked_NS_as_to_form_fat_added_in_cooking	Onion young green cooked NS as to form fat added in cooking
75221061.100896	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Onion_young_green_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Onion young green cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75221210.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Onions_palm_hearts_or_parsley;Parsley_cooked_assume_fat_not_added_in_cooking_	Parsley cooked assume fat not added in cooking 
75222010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Parsnips;Parsnips_cooked_fat_not_added_in_cooking	Parsnips cooked fat not added in cooking
75222020.205474	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Parsnips;Parsnips_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Parsnips cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75224010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peas_green;Peas_green_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Peas green cooked NS as to form NS as to fat added in cooking
75224020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peas_green;Peas_green_cooked_NS_as_to_form_fat_not_added_in_cooking	Peas green cooked NS as to form fat not added in cooking
75224021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peas_green;Peas_green_cooked_from_fresh_fat_not_added_in_cooking	Peas green cooked from fresh fat not added in cooking
75224022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peas_green;Peas_green_cooked_from_frozen_fat_not_added_in_cooking	Peas green cooked from frozen fat not added in cooking
75224030.101113	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peas_green;Peas_green_cooked_NS_as_to_form_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peas green cooked NS as to form fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75224031.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peas_green;Peas_green_cooked_from_fresh_fat_added_in_cooking	Peas green cooked from fresh fat added in cooking
75226000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_green_cooked_NS_as_to_fat_added_in_cooking	Peppers green cooked NS as to fat added in cooking
75226010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_green_cooked_fat_not_added_in_cooking	Peppers green cooked fat not added in cooking
75226020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_green_cooked_fat_added_in_cooking	Peppers green cooked fat added in cooking
75226020.201320	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_green_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peppers green cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75226020.205150	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_green_cooked_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Peppers green cooked fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75226040.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_red_cooked_NS_as_to_fat_added_in_cooking	Peppers red cooked NS as to fat added in cooking
75226050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_red_cooked_fat_not_added_in_cooking	Peppers red cooked fat not added in cooking
75226060.201630	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_red_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peppers red cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75226090.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_hot_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Peppers hot cooked NS as to form NS as to fat added in cooking
75226093.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_hot_cooked_from_canned_NS_as_to_fat_added_in_cooking	Peppers hot cooked from canned NS as to fat added in cooking
75226103.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_hot_cooked_from_canned_fat_not_added_in_cooking	Peppers hot cooked from canned fat not added in cooking
75226110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_hot_cooked_NS_as_to_form_fat_added_in_cooking	Peppers hot cooked NS as to form fat added in cooking
75226113.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Peppers;Peppers_hot_cooked_from_canned_fat_added_in_cooking	Peppers hot cooked from canned fat added in cooking
75227110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Radish;Radish_Japanese_daikon_cooked_fat_added_in_cooking	Radish Japanese daikon cooked fat added in cooking
75230000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Sauerkraut;Sauerkraut_cooked_NS_as_to_fat_added_in_cooking	Sauerkraut cooked NS as to fat added in cooking
75231000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Snowpea;Snowpea_pea_pod_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Snowpea pea pod cooked NS as to form NS as to fat added in cooking
75231011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Snowpea;Snowpea_pea_pod_cooked_from_fresh_fat_not_added_in_cooking	Snowpea pea pod cooked from fresh fat not added in cooking
75231021.100894	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Snowpea;Snowpea_pea_pod_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Snowpea pea pod cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75232050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Seaweed;Seaweed_prepared_with_soy_sauce	Seaweed prepared with soy sauce
75233000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Squash;Squash_summer_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Squash summer cooked NS as to form NS as to fat added in cooking
75233001.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Squash;Squash_summer_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Squash summer cooked from fresh NS as to fat added in cooking
75233011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Squash;Squash_summer_yellow_or_green_cooked_from_fresh_fat_not_added_in_cooking	Squash summer yellow or green cooked from fresh fat not added in cooking
75233021.205842	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Squash;Squash_summer_cooked_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Squash summer cooked from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75233220.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;L4_Other_vegetables_cooked;L5_Squash;Squash_spaghetti_cooked_fat_not_added_in_cooking	Squash spaghetti cooked fat not added in cooking
75307000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Green_peppers_and_onions;Green_peppers_and_onions_cooked_fat_added_in_cooking	Green peppers and onions cooked fat added in cooking
75311012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Mixed_vegetables;Mixed_vegetables_corn_lima_beans_peas_green_beans_and_carrots_cooked_from_frozen_fat_not_added_in_cooking	Mixed vegetables corn lima beans peas green beans and carrots cooked from frozen fat not added in cooking
75316010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Zucchini_with_tomato_sauce_cooked_fat_not_added_in_cooking	Zucchini with tomato sauce cooked fat not added in cooking
75316020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_and_onions_cooked_fat_added_in_cooking	Squash summer and onions cooked fat added in cooking
75316050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Ratatouille	Ratatouille
75317010.101288	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_including_potatoes_carrots_onions_celery_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetables stew type including potatoes carrots onions celery cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75330110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_andor_dark_green_leafy_cooked_no_sauce_fat_not_added_in_cooking	Vegetable combination including carrots broccoli andor dark green leafy cooked no sauce fat not added in cooking
75330120.207543	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75330150.207587	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75340020.200421	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Oriental_style_broccoli_green_pepper_chinese_cabbage_water_chestnuts_etc_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetable combinations Oriental style broccoli green pepper chinese cabbage water chestnuts etc cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75403020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_NS_as_to_form_with_mushroom_sauce	Beans string green cooked NS as to form with mushroom sauce
75403021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_from_fresh_with_mushroom_sauce	Beans string green cooked from fresh with mushroom sauce
75409011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_from_fresh_creamed	Cauliflower from fresh creamed
75409012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_from_frozen_creamed	Cauliflower from frozen creamed
75409020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_batter_dipped_fried	Cauliflower batter dipped fried
75412060.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Eggplant;Eggplant_parmesan_casserole_regular	Eggplant parmesan casserole regular
75414011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Mushrooms_or_okra;Mushrooms_from_fresh_creamed	Mushrooms from fresh creamed
75414030.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Mushrooms_or_okra;Mushrooms_batter_dipped_fried	Mushrooms batter dipped fried
75415020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Onions;Onion_rings_NS_as_to_form_batter_dipped_baked_or_fried	Onion rings NS as to form batter dipped baked or fried
75440100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Vegetable_combinations_with_tomato_or_curry;L5_;Vegetable_combination_including_carrots_broccoli_andor_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination including carrots broccoli andor dark green leafy cooked with soy based sauce
75440110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Vegetable_combinations_with_tomato_or_curry;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce
75440400.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Vegetable_combinations_with_tomato_or_curry;L5_;Vegetables_dipped_in_chick_pea_flour_batter_pakora_fried	Vegetables dipped in chick pea flour batter pakora fried
75440600.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Vegetable_combinations_with_tomato_or_curry;L5_;Vegetable_curry	Vegetable curry
75450500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Vegetable_combinations_with_cream_sauce;L5_;Vegetable_combination_including_carrots_broccoli_andor_dark_green_leafy_cooked_with_cream_sauce	Vegetable combination including carrots broccoli andor dark green leafy cooked with cream sauce
75460900.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Vegetable_combinations_with_pasta_or_noodles;L5_;Chow_mein_or_chop_suey_meatless_with_noodles	Chow mein or chop suey meatless with noodles
75500110.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Beans_string_green_pickled	Beans string green pickled
75500210.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Beets_pickled	Beets pickled
75502510.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Cabbage_red_pickled	Cabbage red pickled
75503010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Cucumber_pickles_dill	Cucumber pickles dill
75503020.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Cucumber_pickles_relish	Cucumber pickles relish
75503110.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Cucumber_pickles_dill_reduced_salt	Cucumber pickles dill reduced salt
75506010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Mustard	Mustard
75510000.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Olives_NFS	Olives NFS
75510010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Olives_green	Olives green
75510020.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;L4_;L5_;Olives_black	Olives black
